word,2020-03-06,2020-03-09,2020-03-12,2020-03-13,2020-03-19,2020-03-20,2020-03-23,2020-03-25,2020-03-27,2020-03-31,2020-04-02,2020-04-03,2020-04-07,2020-04-09,2020-04-15,2020-04-17,2020-04-21,2020-04-24,2020-04-29,2020-05-01,2020-05-06,2020-05-08,2020-05-13,2020-05-15,2020-05-19,2020-05-20,2020-05-27,2020-06-24,2020-06-26,2020-08-06,2020-08-18,2020-09-01,2020-09-18,2020-09-28,2020-10-13,2020-10-27,2020-11-03,2020-11-17,2020-12-08,2021-01-12,2021-01-20,2021-02-03,2021-02-23,2021-03-08,2021-03-23,2021-04-14,2021-04-20,2021-05-11,2021-05-28,2021-06-18,2021-07-09,2021-07-13,2021-08-13,2021-09-14,2021-11-03,2021-11-12,2021-11-27,2021-12-14,2021-12-18,2022-01-14
commissie,0.00410958904109589,0.0027247956403269754,0.0044444444444444444,0.004689331770222743,0.0015267175572519084,0.0,0.00398406374501992,0.0,0.0026702269692923898,0.002570694087403599,0.00211864406779661,0.0,0.0,0.004005340453938585,0.0013513513513513514,0.0,0.001184834123222749,0.0,0.0,0.0014367816091954023,0.0,0.0,0.009111617312072893,0.002840909090909091,0.0,0.0017391304347826088,0.00322061191626409,0.0018050541516245488,0.0011025358324145535,0.005833333333333334,0.0,0.000859106529209622,0.0,0.0,0.0,0.0,0.0010638297872340426,0.0009765625,0.002531645569620253,0.0,0.0,0.004827031375703942,0.001516300227445034,0.0008097165991902834,0.0007656967840735069,0.0006925207756232687,0.0,0.001447178002894356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landgrens,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vals,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025284450063211127,0.0,0.0,0.0,0.001184834123222749,0.0,0.0,0.0,0.0,0.001314060446780552,0.0,0.0,0.0,0.0,0.0,0.0,0.0011025358324145535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.0016025641025641025,0.0,0.0,0.0,0.0007209805335255948,0.0,0.0,0.0,0.0
live,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002277904328018223,0.0,0.0,0.0,0.001610305958132045,0.0018050541516245488,0.002205071664829107,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016286644951140066,0.0,0.0,0.0009009009009009009,0.0,0.0,0.0008976660682226212,0.0,0.0,0.0,0.0,0.0,0.0,0.0011210762331838565
aanpassen,0.0013698630136986301,0.0,0.0,0.0035169988276670576,0.0,0.0,0.00199203187250996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013513513513513514,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0008396305625524769,0.0,0.0,0.0,0.00312256049960968,0.0034782608695652175,0.0,0.0,0.0,0.0008333333333333334,0.0,0.000859106529209622,0.0017905102954341987,0.0,0.0014914243102162564,0.0017391304347826088,0.0,0.0,0.0008438818565400844,0.0007987220447284345,0.00078003120124805,0.004022526146419952,0.001516300227445034,0.0,0.0,0.0,0.0,0.0,0.001841620626151013,0.0,0.0008888888888888889,0.0016025641025641025,0.0017953321364452424,0.002377179080824089,0.0,0.0007209805335255948,0.0,0.002890173410404624,0.0,0.0
onvermijdelijk,0.0013698630136986301,0.0027247956403269754,0.0,0.0023446658851113715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025412960609911056,0.0,0.0035842293906810036,0.0018248175182481751,0.005747126436781609,0.0033585222502099076,0.002628120893561104,0.0,0.0014204545454545455,0.00078064012490242,0.0,0.0,0.0018050541516245488,0.0,0.0,0.00101010101010101,0.0,0.0017905102954341987,0.0018115942028985507,0.0037285607755406414,0.0017391304347826088,0.0,0.0,0.0016877637130801688,0.0,0.0,0.0016090104585679806,0.000758150113722517,0.0016194331983805667,0.0,0.0,0.0016286644951140066,0.001447178002894356,0.0009208103130755065,0.002702702702702703,0.0044444444444444444,0.003205128205128205,0.0,0.003169572107765452,0.0,0.005046863734679163,0.0,0.001445086705202312,0.001607717041800643,0.0
schudden,0.0013698630136986301,0.027247956403269755,0.0,0.0,0.0015267175572519084,0.002306805074971165,0.0,0.0,0.0013351134846461949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002277904328018223,0.0014204545454545455,0.00078064012490242,0.0,0.0,0.0,0.0,0.0,0.0,0.000859106529209622,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400844,0.0,0.0,0.0008045052292839903,0.001516300227445034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008976660682226212,0.001584786053882726,0.0007230657989877079,0.0014419610670511895,0.0,0.000722543352601156,0.0,0.0
makkelijk,0.0013698630136986301,0.0027247956403269754,0.0,0.0,0.0,0.0011534025374855825,0.0,0.0,0.0026702269692923898,0.0,0.006355932203389831,0.0,0.0012642225031605564,0.0,0.0013513513513513514,0.0,0.0,0.0023894862604540022,0.0,0.0014367816091954023,0.0025188916876574307,0.0,0.0,0.0,0.00078064012490242,0.0,0.0,0.0009025270758122744,0.0,0.0,0.0,0.0,0.0008952551477170994,0.0,0.0022371364653243847,0.0034782608695652175,0.002127659574468085,0.001953125,0.0016877637130801688,0.001597444089456869,0.00078003120124805,0.0016090104585679806,0.001516300227445034,0.0032388663967611335,0.0007656967840735069,0.0006925207756232687,0.0008143322475570033,0.002894356005788712,0.0,0.0009009009009009009,0.0008888888888888889,0.0,0.0008976660682226212,0.005546751188589541,0.0021691973969631237,0.002883922134102379,0.0015625,0.002167630057803468,0.0008038585209003215,0.0
ernstig,0.0013698630136986301,0.0027247956403269754,0.0,0.0011723329425556857,0.0,0.00922722029988466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010165184243964422,0.002369668246445498,0.0,0.0,0.0014367816091954023,0.0,0.0,0.0,0.0,0.00078064012490242,0.0,0.0,0.0,0.002205071664829107,0.0033333333333333335,0.0030303030303030303,0.00429553264604811,0.0035810205908683975,0.004528985507246377,0.0014914243102162564,0.0,0.0031914893617021275,0.001953125,0.0033755274261603376,0.003993610223642172,0.00546021840873635,0.0,0.000758150113722517,0.0016194331983805667,0.0007656967840735069,0.014542936288088643,0.006514657980456026,0.0,0.0,0.0009009009009009009,0.0017777777777777779,0.0,0.0017953321364452424,0.001584786053882726,0.004338394793926247,0.0007209805335255948,0.003125,0.002890173410404624,0.007234726688102894,0.0
goed,0.028767123287671233,0.013623978201634877,0.015555555555555555,0.029308323563892145,0.03206106870229008,0.03344867358708189,0.00796812749003984,0.012658227848101266,0.020026702269692925,0.017994858611825194,0.036016949152542374,0.027090694935217905,0.022756005056890013,0.021361815754339118,0.025675675675675677,0.015247776365946633,0.023696682464454975,0.016726403823178016,0.041970802919708027,0.021551724137931036,0.026028547439126783,0.030223390275952694,0.02733485193621868,0.02130681818181818,0.02888368462138954,0.019130434782608695,0.028985507246376812,0.030685920577617327,0.024255788313120176,0.02666666666666667,0.052525252525252523,0.04381443298969072,0.044762757385854966,0.028079710144927536,0.03281133482475764,0.01217391304347826,0.02021276595744681,0.0244140625,0.03291139240506329,0.022364217252396165,0.0124804992199688,0.028962188254223652,0.019711902956785442,0.025101214574898785,0.01761102603369066,0.03462603878116344,0.013029315960912053,0.02604920405209841,0.03130755064456722,0.02882882882882883,0.044444444444444446,0.05608974358974359,0.019748653500897665,0.030903328050713153,0.036153289949385395,0.03172314347512617,0.0171875,0.01878612716763006,0.01929260450160772,0.028026905829596414
scherp,0.0013698630136986301,0.0027247956403269754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156128024980484,0.0,0.001610305958132045,0.0009025270758122744,0.0,0.0025,0.00202020202020202,0.0,0.0017905102954341987,0.0009057971014492754,0.0,0.0,0.0,0.0,0.0,0.0007987220447284345,0.0,0.0008045052292839903,0.0,0.0,0.0,0.0006925207756232687,0.0,0.0,0.0,0.0009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.00234375,0.0,0.0008038585209003215,0.0011210762331838565
nogmaals,0.0013698630136986301,0.008174386920980926,0.0044444444444444444,0.0023446658851113715,0.0015267175572519084,0.0034602076124567475,0.0,0.007594936708860759,0.006675567423230975,0.0012853470437017994,0.01059322033898305,0.007067137809187279,0.0,0.0013351134846461949,0.004054054054054054,0.007623888182973317,0.0,0.0035842293906810036,0.0,0.008620689655172414,0.0033585222502099076,0.001314060446780552,0.00683371298405467,0.002840909090909091,0.0039032006245121,0.0034782608695652175,0.001610305958132045,0.002707581227436823,0.002205071664829107,0.0016666666666666668,0.0030303030303030303,0.000859106529209622,0.0035810205908683975,0.0018115942028985507,0.0014914243102162564,0.0017391304347826088,0.002127659574468085,0.001953125,0.004219409282700422,0.001597444089456869,0.00234009360374415,0.0008045052292839903,0.000758150113722517,0.004048582995951417,0.0030627871362940277,0.0013850415512465374,0.004885993485342019,0.001447178002894356,0.001841620626151013,0.0009009009009009009,0.0035555555555555557,0.003205128205128205,0.005385996409335727,0.003169572107765452,0.0014461315979754157,0.0014419610670511895,0.00234375,0.002890173410404624,0.001607717041800643,0.005605381165919282
beschermen,0.0013698630136986301,0.0,0.0,0.0023446658851113715,0.0061068702290076335,0.0034602076124567475,0.00796812749003984,0.002531645569620253,0.0,0.002570694087403599,0.00211864406779661,0.0,0.0037926675094816687,0.0013351134846461949,0.002702702702702703,0.0012706480304955528,0.0035545023696682463,0.0011947431302270011,0.0,0.004310344827586207,0.0041981528127623844,0.002628120893561104,0.004555808656036446,0.0014204545454545455,0.00234192037470726,0.0017391304347826088,0.0,0.0018050541516245488,0.0,0.0025,0.00202020202020202,0.002577319587628866,0.0026857654431512983,0.0009057971014492754,0.002982848620432513,0.0017391304347826088,0.0010638297872340426,0.0029296875,0.00590717299578059,0.003993610223642172,0.00546021840873635,0.010458567980691875,0.002274450341167551,0.006477732793522267,0.002297090352220521,0.00554016620498615,0.005700325732899023,0.008683068017366137,0.0,0.007207207207207207,0.016888888888888887,0.00641025641025641,0.0062836624775583485,0.018225039619651346,0.009399855386840203,0.015861571737563085,0.00546875,0.008670520231213872,0.007234726688102894,0.002242152466367713
persaandacht,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
syrië,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
groei,0.0013698630136986301,0.0,0.0,0.0011723329425556857,0.0,0.0,0.00199203187250996,0.0,0.0,0.0012853470437017994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011947431302270011,0.0,0.0,0.0,0.0,0.0,0.0014204545454545455,0.0,0.0,0.0,0.0009025270758122744,0.0033076074972436605,0.0,0.00101010101010101,0.0,0.0026857654431512983,0.0009057971014492754,0.0037285607755406414,0.0,0.0031914893617021275,0.0,0.0,0.001597444089456869,0.00078003120124805,0.0,0.0,0.0024291497975708503,0.0,0.0,0.0,0.0,0.0,0.0,0.0017777777777777779,0.0,0.0,0.0,0.0,0.0,0.00078125,0.000722543352601156,0.0008038585209003215,0.0
zien,0.00821917808219178,0.013623978201634877,0.022222222222222223,0.012895662368112544,0.016793893129770993,0.0265282583621684,0.01593625498007968,0.020253164556962026,0.02403204272363151,0.043701799485861184,0.02754237288135593,0.0353356890459364,0.017699115044247787,0.028037383177570093,0.01756756756756757,0.02795425667090216,0.017772511848341232,0.03106332138590203,0.0364963503649635,0.020114942528735632,0.028547439126784216,0.017082785808147174,0.011389521640091117,0.03551136363636364,0.0312256049960968,0.017391304347826087,0.01932367149758454,0.010830324909747292,0.026460859977949284,0.04,0.047474747474747475,0.022336769759450172,0.045658012533572066,0.043478260869565216,0.03803131991051454,0.019130434782608695,0.07127659574468086,0.025390625,0.038818565400843885,0.026357827476038338,0.02262090483619345,0.029766693483507644,0.027293404094010616,0.025101214574898785,0.03139356814701378,0.0332409972299169,0.038273615635179156,0.03400868306801737,0.020257826887661142,0.02252252252252252,0.048,0.027243589743589744,0.026032315978456014,0.03328050713153724,0.04049168474331164,0.024513338139870222,0.04375,0.028179190751445087,0.028135048231511254,0.03811659192825112
oneens,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006925207756232687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007209805335255948,0.0,0.0,0.0,0.0
bijpraten,0.0013698630136986301,0.005449591280653951,0.0022222222222222222,0.0,0.0,0.0,0.00199203187250996,0.0,0.0,0.0,0.0,0.0,0.0012642225031605564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045052292839903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008038585209003215,0.0011210762331838565
kaarden,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klimaatakkoord,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011947431302270011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gelukkig,0.0013698630136986301,0.0,0.0,0.0,0.0030534351145038168,0.0,0.00199203187250996,0.0,0.0053404539385847796,0.0012853470437017994,0.0,0.0035335689045936395,0.0012642225031605564,0.0053404539385847796,0.0,0.0025412960609911056,0.0,0.005973715651135006,0.0018248175182481751,0.0,0.0008396305625524769,0.0,0.0,0.0,0.0039032006245121,0.0,0.0,0.0009025270758122744,0.004410143329658214,0.0033333333333333335,0.0,0.003436426116838488,0.008057296329453895,0.0,0.0007457121551081282,0.0,0.0,0.0029296875,0.0,0.003194888178913738,0.0015600624024961,0.004022526146419952,0.001516300227445034,0.0,0.0,0.00554016620498615,0.0008143322475570033,0.00361794500723589,0.0,0.008108108108108109,0.0017777777777777779,0.004807692307692308,0.0008976660682226212,0.002377179080824089,0.0014461315979754157,0.0021629416005767843,0.00390625,0.0050578034682080926,0.001607717041800643,0.004484304932735426
inderdaad,0.0027397260273972603,0.005449591280653951,0.0,0.0011723329425556857,0.00916030534351145,0.0011534025374855825,0.00796812749003984,0.005063291139240506,0.0026702269692923898,0.0038560411311053984,0.00847457627118644,0.001177856301531213,0.0012642225031605564,0.006675567423230975,0.005405405405405406,0.0012706480304955528,0.001184834123222749,0.0035842293906810036,0.0,0.0,0.0008396305625524769,0.001314060446780552,0.004555808656036446,0.0,0.0039032006245121,0.0,0.001610305958132045,0.005415162454873646,0.002205071664829107,0.0025,0.007070707070707071,0.002577319587628866,0.005371530886302597,0.0018115942028985507,0.007457121551081283,0.0,0.006382978723404255,0.0009765625,0.009282700421940928,0.003194888178913738,0.00546021840873635,0.009654062751407884,0.004548900682335102,0.004858299595141701,0.01914241960183767,0.006925207756232687,0.003257328990228013,0.010130246020260492,0.011049723756906077,0.0009009009009009009,0.014222222222222223,0.0016025641025641025,0.003590664272890485,0.008716323296354992,0.008676789587852495,0.005046863734679163,0.00546875,0.001445086705202312,0.002411575562700965,0.0033632286995515697
196,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
evenement,0.010958904109589041,0.0326975476839237,0.0,0.0,0.0,0.0,0.00398406374501992,0.012658227848101266,0.0013351134846461949,0.0012853470437017994,0.0,0.0,0.0,0.0013351134846461949,0.0,0.0025412960609911056,0.0035545023696682463,0.0,0.0,0.0,0.0008396305625524769,0.002628120893561104,0.0,0.0,0.0039032006245121,0.0017391304347826088,0.0,0.0018050541516245488,0.0,0.0,0.0,0.0,0.0008952551477170994,0.0,0.0007457121551081282,0.0,0.0,0.0029296875,0.004219409282700422,0.001597444089456869,0.00078003120124805,0.0,0.003032600454890068,0.0024291497975708503,0.0015313935681470138,0.0006925207756232687,0.0008143322475570033,0.001447178002894356,0.009208103130755065,0.002702702702702703,0.011555555555555555,0.0016025641025641025,0.009874326750448833,0.008716323296354992,0.0021691973969631237,0.006488824801730353,0.0,0.0,0.0008038585209003215,0.002242152466367713
kans,0.0027397260273972603,0.0,0.0,0.007033997655334115,0.0030534351145038168,0.002306805074971165,0.00199203187250996,0.0,0.0,0.0012853470437017994,0.0,0.0035335689045936395,0.0025284450063211127,0.0053404539385847796,0.002702702702702703,0.0063532401524777635,0.0071090047393364926,0.0035842293906810036,0.0,0.004310344827586207,0.0008396305625524769,0.002628120893561104,0.0,0.002840909090909091,0.00078064012490242,0.0,0.00644122383252818,0.00631768953068592,0.002205071664829107,0.0,0.0,0.000859106529209622,0.0026857654431512983,0.0,0.0007457121551081282,0.0,0.0,0.001953125,0.0033755274261603376,0.001597444089456869,0.0039001560062402497,0.0,0.0,0.0016194331983805667,0.002297090352220521,0.0013850415512465374,0.008957654723127036,0.002170767004341534,0.0027624309392265192,0.0045045045045045045,0.012444444444444444,0.0,0.02064631956912029,0.00792393026941363,0.01373825018076645,0.008651766402307137,0.00390625,0.002890173410404624,0.001607717041800643,0.0011210762331838565
challenged,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
voorlezen,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018050541516245488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stappen,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004555808656036446,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0009057971014492754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000758150113722517,0.0,0.0007656967840735069,0.0006925207756232687,0.0016286644951140066,0.0,0.0009208103130755065,0.0018018018018018018,0.0,0.0,0.0,0.000792393026941363,0.0014461315979754157,0.0,0.0,0.0,0.0,0.0
turks-grieks,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nederland,0.021917808219178082,0.021798365122615803,0.028888888888888888,0.029308323563892145,0.012213740458015267,0.025374855824682813,0.01195219123505976,0.017721518987341773,0.01602136181575434,0.021850899742930592,0.025423728813559324,0.02237926972909305,0.0050568900126422255,0.014686248331108143,0.004054054054054054,0.011435832274459974,0.01066350710900474,0.010752688172043012,0.009124087591240875,0.020114942528735632,0.008396305625524769,0.006570302233902759,0.0,0.011363636363636364,0.01014832162373146,0.0052173913043478265,0.028985507246376812,0.011732851985559567,0.014332965821389196,0.013333333333333334,0.010101010101010102,0.006872852233676976,0.008057296329453895,0.008152173913043478,0.008948545861297539,0.0052173913043478265,0.013829787234042552,0.005859375,0.01350210970464135,0.022364217252396165,0.01326053042121685,0.007240547063555913,0.011372251705837756,0.004048582995951417,0.016845329249617153,0.015235457063711912,0.004885993485342019,0.01881331403762663,0.0055248618784530384,0.012612612612612612,0.0071111111111111115,0.0,0.0026929982046678637,0.002377179080824089,0.010845986984815618,0.007209805335255948,0.0125,0.008670520231213872,0.028938906752411574,0.017937219730941704
persconferentie,0.0013698630136986301,0.005449591280653951,0.0022222222222222222,0.0035169988276670576,0.0015267175572519084,0.0,0.0,0.005063291139240506,0.0013351134846461949,0.0,0.0,0.0,0.0,0.0013351134846461949,0.0,0.0038119440914866584,0.0,0.0035842293906810036,0.0,0.0014367816091954023,0.0,0.0,0.002277904328018223,0.0,0.0,0.0034782608695652175,0.0,0.0018050541516245488,0.004410143329658214,0.0008333333333333334,0.0030303030303030303,0.002577319587628866,0.0035810205908683975,0.0,0.0,0.0034782608695652175,0.002127659574468085,0.0009765625,0.002531645569620253,0.0,0.00078003120124805,0.003218020917135961,0.002274450341167551,0.0032388663967611335,0.002297090352220521,0.0013850415512465374,0.0016286644951140066,0.000723589001447178,0.0,0.0009009009009009009,0.0035555555555555557,0.01282051282051282,0.0008976660682226212,0.002377179080824089,0.0,0.0021629416005767843,0.003125,0.000722543352601156,0.0040192926045016075,0.0011210762331838565
werkloosheid,0.0013698630136986301,0.0027247956403269754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
